3416,0.831342
3417,0.817452
3418,0.803070
3419,0.788205
3420,0.772864
3421,0.757058
3422,0.740796
3423,0.724088
3424,0.706944
3425,0.689373
3426,0.671388
3427,0.652998
3428,0.634215
3429,0.615049
3430,0.595514
3431,0.575619
3432,0.555378
3433,0.534802
3434,0.513904
3435,0.492697
3436,0.471193
3437,0.449404
3438,0.427346
3439,0.405029
3440,0.382469
3441,0.359679
3442,0.336671
3443,0.313461
3444,0.290063
3445,0.266489
3446,0.242755
3447,0.218875
3448,0.194862
3449,0.170733
3450,0.146500
3451,0.122180
3452,0.097786
3453,0.073332
3454,0.048835
3455,0.024308
3456,-0.000233
3457,-0.024774
3458,-0.049300
3459,-0.073797
3460,-0.098249
3461,-0.122642
3462,-0.146961
3463,-0.171192
3464,-0.195319
3465,-0.219329
3466,-0.243207
3467,-0.266938
3468,-0.290508
3469,-0.313904
3470,-0.337110
3471,-0.360113
3472,-0.382900
3473,-0.405455
3474,-0.427767
3475,-0.449821
3476,-0.471603
3477,-0.493102
3478,-0.514304
3479,-0.535196
3480,-0.555765
3481,-0.576000
3482,-0.595888
3483,-0.615417
3484,-0.634575
3485,-0.653351
3486,-0.671733
3487,-0.689711
3488,-0.707273
3489,-0.724409
3490,-0.741109
3491,-0.757363
3492,-0.773160
3493,-0.788491
3494,-0.803348
3495,-0.817720
3496,-0.831601
3497,-0.844980
3498,-0.857850
3499,-0.870203
3500,-0.882032
3501,-0.893330
3502,-0.904090
3503,-0.914305
3504,-0.923970
3505,-0.933078
3506,-0.941624
3507,-0.949602
3508,-0.957009
3509,-0.963839
3510,-0.970089
3511,-0.975754
3512,-0.980831
3513,-0.985318
3514,-0.989211
3515,-0.992509
3516,-0.995208
3517,-0.997308
3518,-0.998807
3519,-0.999705
3520,-1.000000
3521,-0.999693
3522,-0.998784
3523,-0.997273
3524,-0.995161
3525,-0.992450
3526,-0.989142
3527,-0.985237
3528,-0.980739
3529,-0.975650
3530,-0.969973
3531,-0.963713
3532,-0.956871
3533,-0.949453
3534,-0.941464
3535,-0.932907
3536,-0.923788
3537,-0.914113
3538,-0.903887
3539,-0.893117
3540,-0.881809
3541,-0.869969
3542,-0.857606
3543,-0.844726
3544,-0.831337
3545,-0.817447
3546,-0.803065
3547,-0.788199
3548,-0.772859
3549,-0.757052
3550,-0.740790
3551,-0.724082
3552,-0.706937
3553,-0.689367
3554,-0.671381
3555,-0.652991
3556,-0.634208
3557,-0.615042
3558,-0.595506
3559,-0.575612
3560,-0.555371
3561,-0.534795
3562,-0.513897
3563,-0.492689
3564,-0.471185
3565,-0.449396
3566,-0.427338
3567,-0.405021
3568,-0.382461
3569,-0.359670
3570,-0.336663
3571,-0.313453
3572,-0.290054
3573,-0.266480
3574,-0.242746
3575,-0.218866
3576,-0.194854
3577,-0.170724
3578,-0.146492
3579,-0.122171
3580,-0.097777
3581,-0.073324
3582,-0.048826
3583,-0.024300
3584,0.000242
3585,0.024783
3586,0.049309
3587,0.073806
3588,0.098258
3589,0.122651
3590,0.146970
3591,0.171201
3592,0.195328
3593,0.219338
3594,0.243215
3595,0.266947
3596,0.290517
3597,0.313912
3598,0.337118
3599,0.360122
3600,0.382908
3601,0.405463
3602,0.427775
3603,0.449829
3604,0.471611
3605,0.493110
3606,0.514311
3607,0.535203
3608,0.555773
3609,0.576007
3610,0.595895
3611,0.615424
3612,0.634582
3613,0.653357
3614,0.671740
3615,0.689717
3616,0.707279
3617,0.724415
3618,0.741115
3619,0.757368
3620,0.773165
3621,0.788497
3622,0.803353
3623,0.817726
3624,0.831605
3625,0.844984
3626,0.857854
3627,0.870208
3628,0.882037
3629,0.893334
3630,0.904094
3631,0.914309
3632,0.923973
3633,0.933081
3634,0.941627
3635,0.949605
3636,0.957012
3637,0.963841
3638,0.970091
3639,0.975756
3640,0.980833
3641,0.985320
3642,0.989213
3643,0.992510
3644,0.995209
3645,0.997309
3646,0.998807
3647,0.999705
3648,1.000000
3649,0.999693
3650,0.998783
3651,0.997272
3652,0.995161
3653,0.992449
3654,0.989140
3655,0.985235
3656,0.980737
3657,0.975648
3658,0.969971
3659,0.963710
3660,0.956869
3661,0.949451
3662,0.941461
3663,0.932904
3664,0.923785
3665,0.914109
3666,0.903883
3667,0.893113
3668,0.881804
3669,0.869965
3670,0.857601
3671,0.844721
3672,0.831332
3673,0.817442
3674,0.803060
3675,0.788194
3676,0.772853
3677,0.757047
3678,0.740784
3679,0.724076
3680,0.706931
3681,0.689360
3682,0.671375
3683,0.652984
3684,0.634201
3685,0.615035
3686,0.595499
3687,0.575605
3688,0.555363
3689,0.534787
3690,0.513889
3691,0.492681
3692,0.471177
3693,0.449389
3694,0.427330
3695,0.405013
3696,0.382453
3697,0.359662
3698,0.336655
3699,0.313445
3700,0.290046
3701,0.266472
3702,0.242738
3703,0.218857
3704,0.194845
3705,0.170715
3706,0.146483
3707,0.122162
3708,0.097768
3709,0.073315
3710,0.048817
3711,0.024291
3712,-0.000251
3713,-0.024792
3714,-0.049318
3715,-0.073815
3716,-0.098267
3717,-0.122660
3718,-0.146979
3719,-0.171209
3720,-0.195337
3721,-0.219346
3722,-0.243224
3723,-0.266955
3724,-0.290525
3725,-0.313921
3726,-0.337127
3727,-0.360130
3728,-0.382916
3729,-0.405472
3730,-0.427783
3731,-0.449836
3732,-0.471619
3733,-0.493118
3734,-0.514319
3735,-0.535211
3736,-0.555780
3737,-0.576015
3738,-0.595902
3739,-0.615431
3740,-0.634589
3741,-0.653364
3742,-0.671746
3743,-0.689724
3744,-0.707286
3745,-0.724422
3746,-0.741121
3747,-0.757374
3748,-0.773171
3749,-0.788502
3750,-0.803358
3751,-0.817731
3752,-0.831610
3753,-0.844989
3754,-0.857859
3755,-0.870212
3756,-0.882041
3757,-0.893338
3758,-0.904098
3759,-0.914313
3760,-0.923977
3761,-0.933084
3762,-0.941630
3763,-0.949608
3764,-0.957014
3765,-0.963844
3766,-0.970093
3767,-0.975758
3768,-0.980835
3769,-0.985321
3770,-0.989214
3771,-0.992511
3772,-0.995210
3773,-0.997309
3774,-0.998808
3775,-0.999705
3776,-1.000000
3777,-0.999692
3778,-0.998783
3779,-0.997272
3780,-0.995160
3781,-0.992448
3782,-0.989139
3783,-0.985234
3784,-0.980735
3785,-0.975646
3786,-0.969969
3787,-0.963708
3788,-0.956866
3789,-0.949448
3790,-0.941458
3791,-0.932901
3792,-0.923781
3793,-0.914106
3794,-0.903880
3795,-0.893109
3796,-0.881800
3797,-0.869960
3798,-0.857597
3799,-0.844716
3800,-0.831327
3801,-0.817437
3802,-0.803054
3803,-0.788188
3804,-0.772847
3805,-0.757041
3806,-0.740778
3807,-0.724070
3808,-0.706925
3809,-0.689354
3810,-0.671368
3811,-0.652978
3812,-0.634194
3813,-0.615028
3814,-0.595492
3815,-0.575597
3816,-0.555356
3817,-0.534780
3818,-0.513881
3819,-0.492674
3820,-0.471169
3821,-0.449381
3822,-0.427321
3823,-0.405005
3824,-0.382445
3825,-0.359654
3826,-0.336646
3827,-0.313436
3828,-0.290037
3829,-0.266463
3830,-0.242729
3831,-0.218849
3832,-0.194836
3833,-0.170707
3834,-0.146474
3835,-0.122153
3836,-0.097759
3837,-0.073306
3838,-0.048808
3839,-0.024282
3840,0.000260
3841,0.024801
3842,0.049327
3843,0.073824
3844,0.098276
3845,0.122669
3846,0.146988
3847,0.171218
3848,0.195346
3849,0.219355
3850,0.243233
3851,0.266964
3852,0.290534
3853,0.313929
3854,0.337135
3855,0.360138
3856,0.382924
3857,0.405480
3858,0.427791
3859,0.449844
3860,0.471627
3861,0.493125
3862,0.514327
3863,0.535218
3864,0.555788
3865,0.576022
3866,0.595909
3867,0.615438
3868,0.634595
3869,0.653371
3870,0.671753
3871,0.689730
3872,0.707292
3873,0.724428
3874,0.741127
3875,0.757380
3876,0.773177
3877,0.788508
3878,0.803364
3879,0.817736
3880,0.831615
3881,0.844994
3882,0.857864
3883,0.870216
3884,0.882045
3885,0.893342
3886,0.904102
3887,0.914316
3888,0.923980
3889,0.933087
3890,0.941633
3891,0.949611
3892,0.957017
3893,0.963846
3894,0.970095
3895,0.975760
3896,0.980837
3897,0.985323
3898,0.989215
3899,0.992512
3900,0.995211
3901,0.997310
3902,0.998808
3903,0.999705
3904,1.000000
3905,0.999692
3906,0.998782
3907,0.997271
3908,0.995159
3909,0.992447
3910,0.989138
3911,0.985232
3912,0.980734
3913,0.975644
3914,0.969967
3915,0.963705
3916,0.956863
3917,0.949445
3918,0.941455
3919,0.932897
3920,0.923778
3921,0.914102
3922,0.903876
3923,0.893105
3924,0.881796
3925,0.869956
3926,0.857592
3927,0.844711
3928,0.831322
3929,0.817432
3930,0.803049
3931,0.788183
3932,0.772842
3933,0.757035
3934,0.740772
3935,0.724063
3936,0.706918
3937,0.689348
3938,0.671362
3939,0.652971
3940,0.634187
3941,0.615021
3942,0.595485
3943,0.575590
3944,0.555348
3945,0.534772
3946,0.513874
3947,0.492666
3948,0.471161
3949,0.449373
3950,0.427313
3951,0.404997
3952,0.382436
3953,0.359645
3954,0.336638
3955,0.313428
3956,0.290028
3957,0.266455
3958,0.242720
3959,0.218840
3960,0.194827
3961,0.170698
3962,0.146465
3963,0.122144
3964,0.097750
3965,0.073297
3966,0.048800
3967,0.024273
3968,-0.000269
3969,-0.024810
3970,-0.049336
3971,-0.073833
3972,-0.098285
3973,-0.122678
3974,-0.146997
3975,-0.171227
3976,-0.195354
3977,-0.219364
3978,-0.243241
3979,-0.266972
3980,-0.290542
3981,-0.313938
3982,-0.337144
3983,-0.360147
3984,-0.382933
3985,-0.405488
3986,-0.427799
3987,-0.449852
3988,-0.471635
3989,-0.493133
3990,-0.514334
3991,-0.535226
3992,-0.555795
3993,-0.576029
3994,-0.595916
3995,-0.615445
3996,-0.634602
3997,-0.653378
3998,-0.671759
3999,-0.689737
4000,-0.707298
4001,-0.724434
4002,-0.741133
4003,-0.757386
4004,-0.773182
4005,-0.788513
4006,-0.803369
4007,-0.817741
4008,-0.831620
4009,-0.844999
4010,-0.857868
4011,-0.870221
4012,-0.882049
4013,-0.893346
4014,-0.904105
4015,-0.914320
4016,-0.923984
4017,-0.933091
4018,-0.941636
4019,-0.949614
4020,-0.957019
4021,-0.963849
4022,-0.970097
4023,-0.975762
4024,-0.980838
4025,-0.985324
4026,-0.989216
4027,-0.992513
4028,-0.995211
4029,-0.997310
4030,-0.998809
4031,-0.999705
4032,-1.000000
4033,-0.999692
4034,-0.998782
4035,-0.997270
4036,-0.995158
4037,-0.992446
4038,-0.989136
4039,-0.985231
4040,-0.980732
4041,-0.975642
4042,-0.969965
4043,-0.963703
4044,-0.956861
4045,-0.949442
4046,-0.941452
4047,-0.932894
4048,-0.923775
4049,-0.914099
4050,-0.903872
4051,-0.893101
4052,-0.881792
4053,-0.869952
4054,-0.857587
4055,-0.844707
4056,-0.831317
4057,-0.817427
4058,-0.803044
4059,-0.788177
4060,-0.772836
4061,-0.757029
4062,-0.740766
4063,-0.724057
4064,-0.706912
4065,-0.689341
4066,-0.671355
4067,-0.652964
4068,-0.634180
4069,-0.615014
4070,-0.595478
4071,-0.575583
4072,-0.555341
4073,-0.534765
4074,-0.513866
4075,-0.492658
4076,-0.471153
4077,-0.449365
4078,-0.427305
4079,-0.404989
4080,-0.382428
4081,-0.359637
4082,-0.336630
4083,-0.313419
4084,-0.290020
4085,-0.266446
4086,-0.242712
4087,-0.218831
4088,-0.194819
4089,-0.170689
4090,-0.146456
4091,-0.122136
4092,-0.097741
4093,-0.073288
4094,-0.048791
4095,-0.024264
4096,0.000277
4097,0.024819
4098,0.049345
4099,0.073841
4100,0.098294
4101,0.122686
4102,0.147005
4103,0.171236
4104,0.195363
4105,0.219373
4106,0.243250
4107,0.266981
4108,0.290551
4109,0.313946
4110,0.337152
4111,0.360155
4112,0.382941
4113,0.405496
4114,0.427807
4115,0.449860
4116,0.471643
4117,0.493141
4118,0.514342
4119,0.535233
4120,0.555802
4121,0.576036
4122,0.595924
4123,0.615452
4124,0.634609
4125,0.653384
4126,0.671766
4127,0.689743
4128,0.707305
4129,0.724440
4130,0.741139
4131,0.757392
4132,0.773188
4133,0.788519
4134,0.803374
4135,0.817746
4136,0.831625
4137,0.845003
4138,0.857873
4139,0.870225
4140,0.882053
4141,0.893350
4142,0.904109
4143,0.914324
4144,0.923987
4145,0.933094
4146,0.941639
4147,0.949616
4148,0.957022
4149,0.963851
4150,0.970100
4151,0.975764
4152,0.980840
4153,0.985326
4154,0.989218
4155,0.992514
4156,0.995212
4157,0.997311
4158,0.998809
4159,0.999706
4160,1.000000
4161,0.999692
4162,0.998782
4163,0.997270
4164,0.995157
4165,0.992445
4166,0.989135
4167,0.985229
4168,0.980730
4169,0.975640
4170,0.969963
4171,0.963701
4172,0.956858
4173,0.949439
4174,0.941449
4175,0.932891
4176,0.923771
4177,0.914095
4178,0.903868
4179,0.893097
4180,0.881788
4181,0.869947
4182,0.857583
4183,0.844702
4184,0.831312
4185,0.817421
4186,0.803038
4187,0.788172
4188,0.772830
4189,0.757023
4190,0.740760
4191,0.724051
4192,0.706906
4193,0.689335
4194,0.671348
4195,0.652957
4196,0.634173
4197,0.615007
4198,0.595471
4199,0.575575
4200,0.555333
4201,0.534757
4202,0.513858
4203,0.492650
4204,0.471145
4205,0.449357
4206,0.427297
4207,0.404981
4208,0.382420
4209,0.359629
4210,0.336621
4211,0.313411
4212,0.290011
4213,0.266438
4214,0.242703
4215,0.218822
4216,0.194810
4217,0.170680
4218,0.146448
4219,0.122127
4220,0.097732
4221,0.073279
4222,0.048782
4223,0.024255
4224,-0.000286
4225,-0.024828
4226,-0.049354
4227,-0.073850
4228,-0.098302
4229,-0.122695
4230,-0.147014
4231,-0.171245
4232,-0.195372
4233,-0.219381
4234,-0.243259
4235,-0.266989
4236,-0.290560
4237,-0.313955
4238,-0.337160
4239,-0.360163
4240,-0.382949
4241,-0.405504
4242,-0.427815
4243,-0.449868
4244,-0.471650
4245,-0.493149
4246,-0.514350
4247,-0.535241
4248,-0.555810
4249,-0.576044
4250,-0.595931
4251,-0.615459
4252,-0.634616
4253,-0.653391
4254,-0.671773
4255,-0.689749
4256,-0.707311
4257,-0.724446
4258,-0.741145
4259,-0.757397
4260,-0.773194
4261,-0.788524
4262,-0.803380
4263,-0.817751
4264,-0.831630
4265,-0.845008
4266,-0.857877
4267,-0.870230
4268,-0.882058
4269,-0.893354
4270,-0.904113
4271,-0.914327
4272,-0.923990
4273,-0.933097
4274,-0.941642
4275,-0.949619
4276,-0.957024
4277,-0.963853
4278,-0.970102
4279,-0.975766
4280,-0.980842
4281,-0.985327
4282,-0.989219
4283,-0.992515
4284,-0.995213
4285,-0.997312
4286,-0.998810
4287,-0.999706
4288,-1.000000
4289,-0.999692
4290,-0.998781
4291,-0.997269
4292,-0.995156
4293,-0.992444
4294,-0.989134
4295,-0.985228
4296,-0.980728
4297,-0.975638
4298,-0.969960
4299,-0.963698
4300,-0.956856
4301,-0.949437
4302,-0.941446
4303,-0.932888
4304,-0.923768
4305,-0.914091
4306,-0.903864
4307,-0.893093
4308,-0.881783
4309,-0.869943
4310,-0.857578
4311,-0.844697
4312,-0.831307
4313,-0.817416
4314,-0.803033
4315,-0.788166
4316,-0.772825
4317,-0.757018
4318,-0.740754
4319,-0.724045
4320,-0.706900
4321,-0.689328
4322,-0.671342
4323,-0.652951
4324,-0.634167
4325,-0.615000
4326,-0.595464
4327,-0.575568
4328,-0.555326
4329,-0.534750
4330,-0.513851
4331,-0.492643
4332,-0.471138
4333,-0.449349
4334,-0.427289
4335,-0.404972
4336,-0.382412
4337,-0.359621
4338,-0.336613
4339,-0.313402
4340,-0.290003
4341,-0.266429
4342,-0.242694
4343,-0.218814
4344,-0.194801
4345,-0.170671
4346,-0.146439
4347,-0.122118
4348,-0.097724
4349,-0.073270
4350,-0.048773
4351,-0.024246
4352,0.000295
4353,0.024836
4354,0.049363
4355,0.073859
4356,0.098311
4357,0.122704
4358,0.147023
4359,0.171253
4360,0.195380
4361,0.219390
4362,0.243267
4363,0.266998
4364,0.290568
4365,0.313963
4366,0.337169
4367,0.360171
4368,0.382957
4369,0.405512
4370,0.427823
4371,0.449876
4372,0.471658
4373,0.493156
4374,0.514357
4375,0.535248
4376,0.555817
4377,0.576051
4378,0.595938
4379,0.615466
4380,0.634623
4381,0.653398
4382,0.671779
4383,0.689756
4384,0.707317
4385,0.724452
4386,0.741151
4387,0.757403
4388,0.773199
4389,0.788530
4390,0.803385
4391,0.817756
4392,0.831635
4393,0.845013
4394,0.857882
4395,0.870234
4396,0.882062
4397,0.893358
4398,0.904117
4399,0.914331
4400,0.923994
4401,0.933100
4402,0.941645
4403,0.949622
4404,0.957027
4405,0.963856
4406,0.970104
4407,0.975768
4408,0.980844
4409,0.985329
4410,0.989220
4411,0.992516
4412,0.995214
4413,0.997312
4414,0.998810
4415,0.999706
4416,1.000000
4417,0.999691
4418,0.998781
4419,0.997268
4420,0.995155
4421,0.992443
4422,0.989132
4423,0.985226
4424,0.980727
4425,0.975636
4426,0.969958
4427,0.963696
4428,0.956853
4429,0.949434
4430,0.941443
4431,0.932885
4432,0.923764
4433,0.914088
4434,0.903861
4435,0.893089
4436,0.881779
4437,0.869938
4438,0.857574
4439,0.844692
4440,0.831302
4441,0.817411
4442,0.803028
4443,0.788161
4444,0.772819
4445,0.757012
4446,0.740748
4447,0.724039
4448,0.706893
4449,0.689322
4450,0.671335
4451,0.652944
4452,0.634160
4453,0.614993
4454,0.595456
4455,0.575561
4456,0.555319
4457,0.534742
4458,0.513843
4459,0.492635
4460,0.471130
4461,0.449341
4462,0.427281
4463,0.404964
4464,0.382403
4465,0.359612
4466,0.336604
4467,0.313394
4468,0.289994
4469,0.266420
4470,0.242686
4471,0.218805
4472,0.194793
4473,0.170663
4474,0.146430
4475,0.122109
4476,0.097715
4477,0.073261
4478,0.048764
4479,0.024237
4480,-0.000304
4481,-0.024845
4482,-0.049372
4483,-0.073868
4484,-0.098320
4485,-0.122713
4486,-0.147032
4487,-0.171262
4488,-0.195389
4489,-0.219399
4490,-0.243276
4491,-0.267007
4492,-0.290577
4493,-0.313971
4494,-0.337177
4495,-0.360180
4496,-0.382965
4497,-0.405520
4498,-0.427831
4499,-0.449884
4500,-0.471666
4501,-0.493164
4502,-0.514365
4503,-0.535256
4504,-0.555825
4505,-0.576058
4506,-0.595945
4507,-0.615473
4508,-0.634630
4509,-0.653405
4510,-0.671786
4511,-0.689762
4512,-0.707323
4513,-0.724458
4514,-0.741157
4515,-0.757409
4516,-0.773205
4517,-0.788535
4518,-0.803390
4519,-0.817761
4520,-0.831640
4521,-0.845018
4522,-0.857886
4523,-0.870238
4524,-0.882066
4525,-0.893362
4526,-0.904121
4527,-0.914334
4528,-0.923997
4529,-0.933103
4530,-0.941648
4531,-0.949625
4532,-0.957030
4533,-0.963858
4534,-0.970106
4535,-0.975770
4536,-0.980845
4537,-0.985330
4538,-0.989222
4539,-0.992517
4540,-0.995215
4541,-0.997313
4542,-0.998811
4543,-0.999706
4544,-1.000000
4545,-0.999691
4546,-0.998780
4547,-0.997268
4548,-0.995154
4549,-0.992442
4550,-0.989131
4551,-0.985225
4552,-0.980725
4553,-0.975634
4554,-0.969956
4555,-0.963693
4556,-0.956850
4557,-0.949431
4558,-0.941440
4559,-0.932881
4560,-0.923761
4561,-0.914084
4562,-0.903857
4563,-0.893085
4564,-0.881775
4565,-0.869934
4566,-0.857569
4567,-0.844688
4568,-0.831297
4569,-0.817406
4570,-0.803023
4571,-0.788155
4572,-0.772813
4573,-0.757006
4574,-0.740742
4575,-0.724033
4576,-0.706887
4577,-0.689315
4578,-0.671328
4579,-0.652937
4580,-0.634153
4581,-0.614986
4582,-0.595449
4583,-0.575554
4584,-0.555311
4585,-0.534734
4586,-0.513835
4587,-0.492627
4588,-0.471122
4589,-0.449333
4590,-0.427273
4591,-0.404956
4592,-0.382395
4593,-0.359604
4594,-0.336596
4595,-0.313385
4596,-0.289986
4597,-0.266412
4598,-0.242677
4599,-0.218796
4600,-0.194784
4601,-0.170654
4602,-0.146421
4603,-0.122100
4604,-0.097706
4605,-0.073253
4606,-0.048755
4607,-0.024228
4608,0.000313
4609,0.024854
4610,0.049381
4611,0.073877
4612,0.098329
4613,0.122722
4614,0.147041
4615,0.171271
4616,0.195398
4617,0.219407
4618,0.243285
4619,0.267015
4620,0.290585
4621,0.313980
4622,0.337186
4623,0.360188
4624,0.382974
4625,0.405529
4626,0.427839
4627,0.449892
4628,0.471674
4629,0.493172
4630,0.514373
4631,0.535263
4632,0.555832
4633,0.576066
4634,0.595952
4635,0.615480
4636,0.634637
4637,0.653411
4638,0.671792
4639,0.689769
4640,0.707330
4641,0.724465
4642,0.741163
4643,0.757415
4644,0.773211
4645,0.788541
4646,0.803396
4647,0.817767
4648,0.831645
4649,0.845023
4650,0.857891
4651,0.870243
4652,0.882070
4653,0.893366
4654,0.904124
4655,0.914338
4656,0.924001
4657,0.933107
4658,0.941651
4659,0.949627
4660,0.957032
4661,0.963861
4662,0.970108
4663,0.975772
4664,0.980847
4665,0.985332
4666,0.989223
4667,0.992518
4668,0.995216
4669,0.997314
4670,0.998811
4671,0.999707
4672,1.000000
4673,0.999691
4674,0.998780
4675,0.997267
4676,0.995154
4677,0.992441
4678,0.989130
4679,0.985223
4680,0.980723
4681,0.975632
4682,0.969954
4683,0.963691
4684,0.956848
4685,0.949428
4686,0.941437
4687,0.932878
4688,0.923758
4689,0.914081
4690,0.903853
4691,0.893081
4692,0.881771
4693,0.869930
4694,0.857565
4695,0.844683
4696,0.831292
4697,0.817401
4698,0.803017
4699,0.788150
4700,0.772808
4701,0.757000
4702,0.740736
4703,0.724027
4704,0.706881
4705,0.689309
4706,0.671322
4707,0.652930
4708,0.634146
4709,0.614979
4710,0.595442
4711,0.575546
4712,0.555304
4713,0.534727
4714,0.513828
4715,0.492619
4716,0.471114
4717,0.449325
4718,0.427265
4719,0.404948
4720,0.382387
4721,0.359596
4722,0.336588
4723,0.313377
4724,0.289977
4725,0.266403
4726,0.242668
4727,0.218788
4728,0.194775
4729,0.170645
4730,0.146412
4731,0.122091
4732,0.097697
4733,0.073244
4734,0.048746
4735,0.024219
4736,-0.000322
4737,-0.024863
4738,-0.049389
4739,-0.073886
4740,-0.098338
4741,-0.122731
4742,-0.147049
4743,-0.171280
4744,-0.195407
4745,-0.219416
4746,-0.243293
4747,-0.267024
4748,-0.290594
4749,-0.313988
4750,-0.337194
4751,-0.360196
4752,-0.382982
4753,-0.405537
4754,-0.427847
4755,-0.449900
4756,-0.471682
4757,-0.493180
4758,-0.514380
4759,-0.535271
4760,-0.555839
4761,-0.576073
4762,-0.595959
4763,-0.615487
4764,-0.634644
4765,-0.653418
4766,-0.671799
4767,-0.689775
4768,-0.707336
4769,-0.724471
4770,-0.741169
4771,-0.757421
4772,-0.773216
4773,-0.788546
4774,-0.803401
4775,-0.817772
4776,-0.831650
4777,-0.845027
4778,-0.857896
4779,-0.870247
4780,-0.882074
4781,-0.893370
4782,-0.904128
4783,-0.914342
4784,-0.924004
4785,-0.933110
4786,-0.941654
4787,-0.949630
4788,-0.957035
4789,-0.963863
4790,-0.970110
4791,-0.975773
4792,-0.980849
4793,-0.985333
4794,-0.989224
4795,-0.992519
4796,-0.995217
4797,-0.997314
4798,-0.998811
4799,-0.999707
4800,-1.000000
4801,-0.999691
4802,-0.998779
4803,-0.997266
4804,-0.995153
4805,-0.992439
4806,-0.989128
4807,-0.985222
4808,-0.980721
4809,-0.975630
4810,-0.969952
4811,-0.963689
4812,-0.956845
4813,-0.949425
4814,-0.941434
4815,-0.932875
4816,-0.923754
4817,-0.914077
4818,-0.903849
4819,-0.893077
4820,-0.881767
4821,-0.869925
4822,-0.857560
4823,-0.844678
4824,-0.831287
4825,-0.817396
4826,-0.803012
4827,-0.788144
4828,-0.772802
4829,-0.756994
4830,-0.740730
4831,-0.724020
4832,-0.706874
4833,-0.689302
4834,-0.671315
4835,-0.652924
4836,-0.634139
4837,-0.614972
4838,-0.595435
4839,-0.575539
4840,-0.555296
4841,-0.534719
4842,-0.513820
4843,-0.492612
4844,-0.471106
4845,-0.449317
4846,-0.427257
4847,-0.404940
4848,-0.382379
4849,-0.359587
4850,-0.336579
4851,-0.313368
4852,-0.289969
4853,-0.266395
4854,-0.242660
4855,-0.218779
4856,-0.194766
4857,-0.170636
4858,-0.146404
4859,-0.122083
4860,-0.097688
4861,-0.073235
4862,-0.048737
4863,-0.024210
4864,0.000331
4865,0.024872
4866,0.049398
4867,0.073895
4868,0.098347
4869,0.122739
4870,0.147058
4871,0.171288
4872,0.195415
4873,0.219425
4874,0.243302
4875,0.267032
4876,0.290602
4877,0.313997
4878,0.337202
4879,0.360205
4880,0.382990
4881,0.405545
4882,0.427855
4883,0.449908
4884,0.471690
4885,0.493187
4886,0.514388
4887,0.535278
4888,0.555847
4889,0.576080
4890,0.595967
4891,0.615494
4892,0.634651
4893,0.653425
4894,0.671806
4895,0.689782
4896,0.707342
4897,0.724477
4898,0.741175
4899,0.757427
4900,0.773222
4901,0.788552
4902,0.803406
4903,0.817777
4904,0.831655
4905,0.845032
4906,0.857900
4907,0.870252
4908,0.882079
4909,0.893374
4910,0.904132
4911,0.914345
4912,0.924007
4913,0.933113
4914,0.941657
4915,0.949633
4916,0.957037
4917,0.963865
4918,0.970113
4919,0.975775
4920,0.980851
4921,0.985335
4922,0.989226
4923,0.992521
4924,0.995218
4925,0.997315
4926,0.998812
4927,0.999707
4928,1.000000
4929,0.999691
4930,0.998779
4931,0.997266
4932,0.995152
4933,0.992438
4934,0.989127
4935,0.985220
4936,0.980720
4937,0.975628
4938,0.969950
4939,0.963686
4940,0.956843
4941,0.949423
4942,0.941431
4943,0.932872
4944,0.923751
4945,0.914073
4946,0.903845
4947,0.893073
4948,0.881762
4949,0.869921
4950,0.857555
4951,0.844673
4952,0.831282
4953,0.817391
4954,0.803007
4955,0.788139
4956,0.772796
4957,0.756988
4958,0.740724
4959,0.724014
4960,0.706868
4961,0.689296
4962,0.671309
4963,0.652917
4964,0.634132
4965,0.614965
4966,0.595428
4967,0.575532
4968,0.555289
4969,0.534712
4970,0.513813
4971,0.492604
4972,0.471098
4973,0.449309
4974,0.427249
4975,0.404932
4976,0.382371
4977,0.359579
4978,0.336571
4979,0.313360
4980,0.289960
4981,0.266386
4982,0.242651
4983,0.218770
4984,0.194758
4985,0.170628
4986,0.146395
4987,0.122074
4988,0.097679
4989,0.073226
4990,0.048728
4991,0.024202
4992,-0.000340
4993,-0.024881
4994,-0.049407
4995,-0.073904
4996,-0.098356
4997,-0.122748
4998,-0.147067
4999,-0.171297
5000,-0.195424
5001,-0.219433
5002,-0.243310
5003,-0.267041
5004,-0.290611
5005,-0.314005
5006,-0.337211
5007,-0.360213
5008,-0.382998
5009,-0.405553
5010,-0.427863
5011,-0.449916
5012,-0.471698
5013,-0.493195
5014,-0.514395
5015,-0.535286
5016,-0.555854
5017,-0.576087
5018,-0.595974
5019,-0.615501
5020,-0.634657
5021,-0.653432
5022,-0.671812
5023,-0.689788
5024,-0.707349
5025,-0.724483
5026,-0.741181
5027,-0.757432
5028,-0.773228
5029,-0.788557
5030,-0.803411
5031,-0.817782
5032,-0.831660
5033,-0.845037
5034,-0.857905
5035,-0.870256
5036,-0.882083
5037,-0.893378
5038,-0.904136
5039,-0.914349
5040,-0.924011
5041,-0.933116
5042,-0.941660
5043,-0.949636
5044,-0.957040
5045,-0.963868
5046,-0.970115
5047,-0.975777
5048,-0.980852
5049,-0.985336
5050,-0.989227
5051,-0.992522
5052,-0.995218
5053,-0.997316
5054,-0.998812
5055,-0.999707
5056,-1.000000
5057,-0.999690
5058,-0.998779
5059,-0.997265
5060,-0.995151
